127.0.0.1, 2019-08-24 10:17:07, GET, /admin/static/_2.18.5/js/calendar.js, HTTP/1.1, 200, 0.141000
127.0.0.1, 2019-08-24 10:17:07, GET, /admin/static/_2.18.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-08-24 10:17:07, GET, /admin/static/_2.18.5/js/jquery.js, HTTP/1.1, 200, 0.217000
127.0.0.1, 2019-08-24 10:17:07, GET, /admin/static/_2.18.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-08-24 10:17:07, GET, /admin/static/_2.18.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.038000
127.0.0.1, 2019-08-24 10:17:07, GET, /admin/static/_2.18.5/images/questions.png, HTTP/1.1, 200, 0.023000
127.0.0.1, 2019-08-24 10:17:07, GET, /admin/static/_2.18.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.115000
127.0.0.1, 2019-08-24 10:17:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-24 10:17:17, POST, /admin/default/index, HTTP/1.1, 303, 0.071000
127.0.0.1, 2019-08-24 10:17:17, GET, /admin/default/site, HTTP/1.1, 200, 0.137000
127.0.0.1, 2019-08-24 10:17:17, GET, /admin/static/_2.18.5/images/folder.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2019-08-24 10:17:17, GET, /admin/static/_2.18.5/images/folder_locked.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 10:17:18, GET, /admin/static/_2.18.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-08-24 10:17:18, POST, /admin/default/check_version, HTTP/1.1, 200, 0.532000
127.0.0.1, 2019-08-24 10:17:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-24 10:17:23, GET, /admin/default/design/Shots_Manager, HTTP/1.1, 200, 0.989000
127.0.0.1, 2019-08-24 10:17:23, GET, /admin/static/_2.18.5/images/search.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 10:17:23, GET, /admin/static/_2.18.5/images/help.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-08-24 10:17:24, GET, /admin/static/_2.18.5/images/delete_icon.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 10:17:24, GET, /admin/static/_2.18.5/images/test_icon.png, HTTP/1.1, 200, 0.009000
127.0.0.1, 2019-08-24 10:17:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-24 10:17:29, GET, /admin/default/peek/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.066000
127.0.0.1, 2019-08-24 10:17:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-24 10:17:33, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.121000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.055000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.018000
0
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.057000
, 0.027000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.236000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.014000
000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.027000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.030000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.039000
00
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.039000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.028000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.034000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.033000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/js/ajax_editor.js, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/js/typeahead.min.js, HTTP/1.1, 200, 0.096000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/codemirror/emmet.min.js, HTTP/1.1, 200, 0.135000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 10:17:34, GET, /admin/static/_2.18.5/images/files_toggle.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-08-24 10:17:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-24 10:17:35, GET, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.130000
127.0.0.1, 2019-08-24 10:17:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.233000
127.0.0.1, 2019-08-24 10:17:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.295000
127.0.0.1, 2019-08-24 10:17:35, GET, /admin/static/_2.18.5/images/save_icon.png, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-08-24 10:17:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.428000
127.0.0.1, 2019-08-24 10:17:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.323000
127.0.0.1, 2019-08-24 10:17:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.580000
127.0.0.1, 2019-08-24 10:17:38, GET, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.026000
127.0.0.1, 2019-08-24 10:17:38, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 1.356000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.037000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/js/jquery.js, HTTP/1.1, 200, 0.113000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/js/calendar.js, HTTP/1.1, 200, 0.066000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/js/web2py.js, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.089000
127.0.0.1, 2019-08-24 10:17:41, GET, /Shots_Manager/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 10:18:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-08-24 10:18:38, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 3.362000
127.0.0.1, 2019-08-24 10:19:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038000
127.0.0.1, 2019-08-24 10:19:38, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 3.658000
127.0.0.1, 2019-08-24 10:20:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128000
127.0.0.1, 2019-08-24 10:20:36, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.105000
127.0.0.1, 2019-08-24 10:20:38, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 3.490000
127.0.0.1, 2019-08-24 10:20:39, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.293000
127.0.0.1, 2019-08-24 10:20:39, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-08-24 10:20:55, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 1.297000
127.0.0.1, 2019-08-24 10:21:00, GET, /admin/default/design/Shots_Manager, HTTP/1.1, 200, 1.188000
127.0.0.1, 2019-08-24 10:21:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-24 10:21:04, GET, /Shots_Manager/appadmin/index, HTTP/1.1, 200, 0.306000
127.0.0.1, 2019-08-24 10:21:05, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.525000
127.0.0.1, 2019-08-24 10:21:09, GET, /Shots_Manager/appadmin/select/db, HTTP/1.1, 200, 1.941000
127.0.0.1, 2019-08-24 10:21:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-08-24 10:21:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.481000
127.0.0.1, 2019-08-24 10:21:36, POST, /Shots_Manager/shots/status, HTTP/1.1, 500, 1.034000
127.0.0.1, 2019-08-24 10:21:36, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2019-08-24 10:21:51, GET, /Shots_Manager/appadmin/select/db, HTTP/1.1, 200, 1.268000
127.0.0.1, 2019-08-24 10:21:51, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 10:22:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2019-08-24 10:22:36, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 1.678000
127.0.0.1, 2019-08-24 10:23:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-08-24 10:23:36, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 1.739000
127.0.0.1, 2019-08-24 10:24:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2019-08-24 10:24:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2019-08-24 10:24:38, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-24 10:25:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-08-24 10:25:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.302000
127.0.0.1, 2019-08-24 10:26:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-08-24 10:26:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.387000
127.0.0.1, 2019-08-24 10:26:53, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-24 10:26:55, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.284000
127.0.0.1, 2019-08-24 10:27:01, POST, /Shots_Manager/shots/status, HTTP/1.1, 500, 0.606000
127.0.0.1, 2019-08-24 10:27:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-24 10:27:03, GET, /admin/default/ticket/Shots_Manager/127.0.0.1.2019-08-24.10-27-00.0148c032-c01a-4f65-975e-323fd4afff1a, HTTP/1.1, 200, 0.371000
127.0.0.1, 2019-08-24 10:27:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-24 10:27:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-24 10:27:34, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.218000
127.0.0.1, 2019-08-24 10:28:07, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 10:28:19, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.353000
127.0.0.1, 2019-08-24 10:28:29, POST, /Shots_Manager/shots/status, HTTP/1.1, 500, 0.538000
127.0.0.1, 2019-08-24 10:28:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-24 10:28:31, GET, /admin/default/ticket/Shots_Manager/127.0.0.1.2019-08-24.10-28-28.a0ad8221-655b-4ede-8c5c-62f252326c65, HTTP/1.1, 200, 0.370000
127.0.0.1, 2019-08-24 10:28:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-24 10:28:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2019-08-24 10:28:36, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 1.722000
127.0.0.1, 2019-08-24 10:29:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2019-08-24 10:29:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.359000
127.0.0.1, 2019-08-24 10:30:00, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2019-08-24 10:30:08, POST, /Shots_Manager/shots/status, HTTP/1.1, 500, 1.197000
127.0.0.1, 2019-08-24 10:30:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-24 10:30:13, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.182000
127.0.0.1, 2019-08-24 10:30:26, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.169000
127.0.0.1, 2019-08-24 10:30:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062000
127.0.0.1, 2019-08-24 10:30:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.272000
127.0.0.1, 2019-08-24 10:30:41, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.161000
127.0.0.1, 2019-08-24 10:30:45, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.385000
127.0.0.1, 2019-08-24 10:31:02, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 500, 0.611000
127.0.0.1, 2019-08-24 10:31:02, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2019-08-24 10:31:04, GET, /admin/default/ticket/Shots_Manager/127.0.0.1.2019-08-24.10-31-02.47afa494-76be-47f3-a098-b4262c899740, HTTP/1.1, 200, 0.290000
127.0.0.1, 2019-08-24 10:31:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-08-24 10:31:20, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-24 10:31:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-08-24 10:31:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.365000
127.0.0.1, 2019-08-24 10:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-24 10:32:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.313000
127.0.0.1, 2019-08-24 10:33:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2019-08-24 10:33:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.359000
127.0.0.1, 2019-08-24 10:34:32, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.053000
127.0.0.1, 2019-08-24 10:34:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2019-08-24 10:34:35, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.380000
127.0.0.1, 2019-08-24 10:34:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.657000
127.0.0.1, 2019-08-24 10:34:47, POST, /Shots_Manager/shots/status, HTTP/1.1, 500, 0.529000
127.0.0.1, 2019-08-24 10:34:47, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2019-08-24 10:34:53, GET, /admin/default/ticket/Shots_Manager/127.0.0.1.2019-08-24.10-34-47.c45c5d72-138a-40b0-af91-9b962d482249, HTTP/1.1, 200, 0.362000
127.0.0.1, 2019-08-24 10:34:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-08-24 10:35:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2019-08-24 10:35:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.340000
127.0.0.1, 2019-08-24 10:35:38, POST, /admin/default/edit/Shots_Manager/controllers/shots.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-08-24 10:36:01, GET, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.215000
127.0.0.1, 2019-08-24 10:36:09, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.155000
127.0.0.1, 2019-08-24 10:36:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-08-24 10:36:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.301000
127.0.0.1, 2019-08-24 10:37:28, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.049000
127.0.0.1, 2019-08-24 10:37:33, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.156000
127.0.0.1, 2019-08-24 10:37:33, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-08-24 10:37:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.191000
127.0.0.1, 2019-08-24 10:37:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.370000
127.0.0.1, 2019-08-24 10:38:28, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-24 10:38:32, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.191000
127.0.0.1, 2019-08-24 10:38:32, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 10:38:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2019-08-24 10:38:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.314000
127.0.0.1, 2019-08-24 10:38:58, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.063000
127.0.0.1, 2019-08-24 10:39:01, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.206000
127.0.0.1, 2019-08-24 10:39:01, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 10:39:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2019-08-24 10:39:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.531000
127.0.0.1, 2019-08-24 10:40:04, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 10:40:07, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.138000
127.0.0.1, 2019-08-24 10:40:07, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 10:40:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-08-24 10:40:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.358000
127.0.0.1, 2019-08-24 10:40:53, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-08-24 10:40:56, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.221000
127.0.0.1, 2019-08-24 10:40:56, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-08-24 10:41:25, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-08-24 10:41:29, POST, /Shots_Manager/shots/status, HTTP/1.1, 200, 0.179000
127.0.0.1, 2019-08-24 10:41:30, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 10:41:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-08-24 10:41:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.333000
127.0.0.1, 2019-08-24 10:41:39, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.177000
127.0.0.1, 2019-08-24 10:41:41, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.179000
127.0.0.1, 2019-08-24 10:41:50, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-08-24 10:41:52, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.176000
127.0.0.1, 2019-08-24 10:41:52, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 10:42:04, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-24 10:42:06, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.152000
127.0.0.1, 2019-08-24 10:42:06, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 10:42:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-24 10:42:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.265000
127.0.0.1, 2019-08-24 10:42:38, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-08-24 10:42:40, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.124000
127.0.0.1, 2019-08-24 10:42:40, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 10:42:51, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-08-24 10:42:52, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.170000
127.0.0.1, 2019-08-24 10:42:53, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 10:43:06, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.045000
127.0.0.1, 2019-08-24 10:43:09, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.206000
127.0.0.1, 2019-08-24 10:43:09, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 10:43:11, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.123000
127.0.0.1, 2019-08-24 10:43:11, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 10:43:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2019-08-24 10:43:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.416000
127.0.0.1, 2019-08-24 10:43:35, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2019-08-24 10:43:37, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.145000
127.0.0.1, 2019-08-24 10:43:38, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 10:43:39, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.142000
127.0.0.1, 2019-08-24 10:43:40, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 10:44:27, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-08-24 10:44:29, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.155000
127.0.0.1, 2019-08-24 10:44:30, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 10:44:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077000
127.0.0.1, 2019-08-24 10:44:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.327000
127.0.0.1, 2019-08-24 10:44:39, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.061000
127.0.0.1, 2019-08-24 10:44:41, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.205000
127.0.0.1, 2019-08-24 10:44:41, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
